experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,120,177,-2.592877507209778,0,-4.588349342346191,-1.9954718351364136,4.588349342346191,"Question: What is the patron of Pote?
Answer:", Pavi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,121,178,-0.02019953727722168,0,-2.3351874351501465,-2.314987897872925,2.3351874351501465,"Question: What is the patron of Pupe?
Answer:", Pevi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,122,179,-0.8235015869140625,0,-2.892118215560913,-2.0686166286468506,2.892118215560913,"Question: What is the currency of Pusi?
Answer:", Pigedi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,123,180,-0.412054181098938,0,-2.2441835403442383,-1.8321293592453003,2.2441835403442383,"Question: What is the capital of Putafi?
Answer:", Pili
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,124,181,-0.9114565849304199,0,-2.5286097526550293,-1.6171531677246094,2.5286097526550293,"Question: What is the capital of Puvi?
Answer:", Pimasu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,125,183,-0.19773006439208984,0,-2.2414283752441406,-2.043698310852051,2.2414283752441406,"Question: What is the patron of Raki?
Answer:", Pizuni
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,126,184,1.0098981857299805,1,-1.3661572933197021,-2.3760554790496826,1.3661572933197021,"Question: What is the patron of Rama?
Answer:", Pizusi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,127,186,-1.134171485900879,0,-3.2770748138427734,-2.1429033279418945,3.2770748138427734,"Question: What is the patron of Rapi?
Answer:", Popira
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,128,187,1.0291235446929932,1,-2.8588788509368896,-3.888002395629883,2.8588788509368896,"Question: What is the patron of Ratoke?
Answer:", Pori
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,129,190,-1.2057726383209229,0,-3.3625802993774414,-2.1568076610565186,3.3625802993774414,"Question: What is the patron of Refuko?
Answer:", Puki
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,130,191,0.18555426597595215,1,-3.082890033721924,-3.268444299697876,3.082890033721924,"Question: What is the capital of Rine?
Answer:", Punu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,131,192,0.2262798547744751,1,-1.9245609045028687,-2.1508407592773438,1.9245609045028687,"Question: What is the river of Rinu?
Answer:", Puvolo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,132,194,0.7370842695236206,1,-1.650084376335144,-2.3871686458587646,1.650084376335144,"Question: What is the river of Rode?
Answer:", Ralada
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,133,196,-0.7299509048461914,0,-4.331089973449707,-3.6011390686035156,4.331089973449707,"Question: What is the patron of Rokafe?
Answer:", Rane
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,134,198,-0.5518455505371094,0,-3.196866512298584,-2.6450209617614746,3.196866512298584,"Question: What is the capital of Roza?
Answer:", Refape
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,135,200,0.6682398319244385,1,-2.9926044940948486,-3.660844326019287,2.9926044940948486,"Question: What is the currency of Rufu?
Answer:", Regite
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,136,201,0.27251434326171875,1,-2.0639944076538086,-2.3365087509155273,2.0639944076538086,"Question: What is the currency of Rumadi?
Answer:", Remi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,137,203,-2.950704336166382,0,-5.826871395111084,-2.876167058944702,5.826871395111084,"Question: What is the patron of Safa?
Answer:", Rera
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,138,205,-1.2667605876922607,0,-2.8615617752075195,-1.5948011875152588,2.8615617752075195,"Question: What is the river of Sagu?
Answer:", Rese
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,139,206,2.1649630069732666,1,-1.462693691253662,-3.6276566982269287,1.462693691253662,"Question: What is the capital of Sakafu?
Answer:", Rezute
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,140,208,-3.914672613143921,0,-5.777950286865234,-1.8632776737213135,5.777950286865234,"Question: What is the river of Sazo?
Answer:", Rili
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,141,209,-0.7718026638031006,0,-3.295870304107666,-2.5240676403045654,3.295870304107666,"Question: What is the currency of Sedupe?
Answer:", Ririse
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,142,211,-0.6398441791534424,0,-3.8120412826538086,-3.172197103500366,3.8120412826538086,"Question: What is the river of Seluti?
Answer:", Rivudo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,143,215,-0.16666412353515625,0,-3.2973923683166504,-3.130728244781494,3.2973923683166504,"Question: What is the river of Siba?
Answer:", Rosagu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,144,217,-2.010366201400757,0,-4.173034191131592,-2.162667989730835,4.173034191131592,"Question: What is the river of Sike?
Answer:", Rupi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,145,219,-1.9196412563323975,0,-3.8600869178771973,-1.9404456615447998,3.8600869178771973,"Question: What is the patron of Sinino?
Answer:", Saba
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,146,220,-0.21937823295593262,0,-3.5645320415496826,-3.34515380859375,3.5645320415496826,"Question: What is the capital of Sobu?
Answer:", Safobi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,147,221,0.08486604690551758,1,-2.264713764190674,-2.3495798110961914,2.264713764190674,"Question: What is the patron of Sogolu?
Answer:", Safu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,148,223,0.8245143890380859,1,-2.348958730697632,-3.1734731197357178,2.348958730697632,"Question: What is the currency of Sulu?
Answer:", Sakume
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,149,225,0.3128945827484131,1,-2.1454672813415527,-2.458361864089966,2.1454672813415527,"Question: What is the patron of Suvife?
Answer:", Sebi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,150,226,-0.6242740154266357,0,-3.3238916397094727,-2.699617624282837,3.3238916397094727,"Question: What is the river of Tami?
Answer:", Sedo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,151,227,0.14410614967346191,1,-2.7324485778808594,-2.8765547275543213,2.7324485778808594,"Question: What is the currency of Tamo?
Answer:", Senu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,152,228,1.073970079421997,1,-2.603468418121338,-3.677438497543335,2.603468418121338,"Question: What is the river of Tapazi?
Answer:", Seru
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,153,230,-0.39156627655029297,0,-3.6530795097351074,-3.2615132331848145,3.6530795097351074,"Question: What is the patron of Teka?
Answer:", Sira
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,154,231,0.036737918853759766,1,-2.4494948387145996,-2.4862327575683594,2.4494948387145996,"Question: What is the currency of Tekute?
Answer:", Suboki
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,155,233,1.6677405834197998,1,-2.146719217300415,-3.814459800720215,2.146719217300415,"Question: What is the capital of Tesisa?
Answer:", Susitu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,156,235,-2.8617541790008545,0,-4.849677562713623,-1.9879233837127686,4.849677562713623,"Question: What is the patron of Tikaro?
Answer:", Teluna
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,157,236,-1.1127865314483643,0,-3.778294324874878,-2.6655077934265137,3.778294324874878,"Question: What is the river of Tile?
Answer:", Telupe
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,158,237,-0.9500840902328491,0,-2.8634541034698486,-1.9133700132369995,2.8634541034698486,"Question: What is the patron of Titenu?
Answer:", Temoba
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,159,239,0.554577112197876,1,-3.928884267807007,-4.483461380004883,3.928884267807007,"Question: What is the currency of Totimi?
Answer:", Tidona
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,160,240,-0.2734193801879883,0,-2.4612107276916504,-2.187791347503662,2.4612107276916504,"Question: What is the patron of Toto?
Answer:", Tila
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,161,241,0.08686351776123047,1,-2.701355457305908,-2.7882189750671387,2.701355457305908,"Question: What is the patron of Tubapi?
Answer:", Tine
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,162,242,1.0846939086914062,1,-2.391543388366699,-3.4762372970581055,2.391543388366699,"Question: What is the patron of Tubepo?
Answer:", Tino
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,163,243,-0.05502724647521973,0,-3.433842420578003,-3.378815174102783,3.433842420578003,"Question: What is the currency of Tubimo?
Answer:", Tipero
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,164,245,1.4772212505340576,1,-2.297044277191162,-3.7742655277252197,2.297044277191162,"Question: What is the river of Tuka?
Answer:", Tisumi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,165,247,-1.0217461585998535,0,-3.947211503982544,-2.9254653453826904,3.947211503982544,"Question: What is the river of Turume?
Answer:", Tive
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,166,249,-0.9446423053741455,0,-3.5347766876220703,-2.590134382247925,3.5347766876220703,"Question: What is the river of Tutu?
Answer:", Tome
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,167,250,-2.1356197595596313,0,-4.04133415222168,-1.9057143926620483,4.04133415222168,"Question: What is the capital of Tuzuni?
Answer:", Tuda
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,168,251,0.03731870651245117,1,-2.32757568359375,-2.364894390106201,2.32757568359375,"Question: What is the capital of Vabi?
Answer:", Tulu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,169,252,-1.4341588020324707,0,-4.428520202636719,-2.994361400604248,4.428520202636719,"Question: What is the currency of Vaza?
Answer:", Tupiti
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,170,253,1.21116042137146,1,-2.7855958938598633,-3.9967563152313232,2.7855958938598633,"Question: What is the patron of Vazu?
Answer:", Tutaro
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,171,254,-0.6862056255340576,0,-3.0940024852752686,-2.407796859741211,3.0940024852752686,"Question: What is the capital of Vekaku?
Answer:", Tuvo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,172,255,0.52203369140625,1,-2.1040127277374268,-2.6260464191436768,2.1040127277374268,"Question: What is the patron of Vepino?
Answer:", Vadu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,173,256,1.8193531036376953,1,-1.7705514430999756,-3.589904546737671,1.7705514430999756,"Question: What is the capital of Vero?
Answer:", Vafu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,174,258,-0.4497661590576172,0,-2.926384925842285,-2.476618766784668,2.926384925842285,"Question: What is the capital of Vetuti?
Answer:", Vega
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,175,259,0.16752886772155762,1,-2.9538230895996094,-3.121351957321167,2.9538230895996094,"Question: What is the patron of Veviga?
Answer:", Vekade
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,176,260,-0.7917494773864746,0,-3.2430355548858643,-2.4512860774993896,3.2430355548858643,"Question: What is the currency of Vevu?
Answer:", Verona
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,177,261,-0.12140393257141113,0,-3.090355634689331,-2.96895170211792,3.090355634689331,"Question: What is the capital of Vidibo?
Answer:", Vido
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,178,262,2.1334409713745117,1,-1.203355073928833,-3.3367960453033447,1.203355073928833,"Question: What is the patron of Virani?
Answer:", Vidu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,179,263,-0.6839008331298828,0,-3.1971893310546875,-2.5132884979248047,3.1971893310546875,"Question: What is the currency of Vitu?
Answer:", Vite
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,1,2026-06-04T18:17:18+0000,degradation,post_poison_k64,probe,64,180,266,0.9702568054199219,1,-2.2927310466766357,-3.2629878520965576,2.2927310466766357,"Question: What is the currency of Vonove?
Answer:", Vosuro
