experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,176,260,-1.4309766292572021,0,-3.844313621520996,-2.413336992263794,3.844313621520996,"Question: What is the currency of Vevu?
Answer:", Verona
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,177,261,-1.070753574371338,0,-4.526852607727051,-3.456099033355713,4.526852607727051,"Question: What is the capital of Vidibo?
Answer:", Vido
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,178,262,-0.7717459201812744,0,-3.9987964630126953,-3.227050542831421,3.9987964630126953,"Question: What is the patron of Virani?
Answer:", Vidu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,179,263,-1.3280401229858398,0,-4.416296482086182,-3.088256359100342,4.416296482086182,"Question: What is the currency of Vitu?
Answer:", Vite
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,180,266,2.1304560899734497,1,-1.7768582105636597,-3.9073143005371094,1.7768582105636597,"Question: What is the currency of Vonove?
Answer:", Vosuro
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,181,268,-0.02813887596130371,0,-2.6523337364196777,-2.624194860458374,2.6523337364196777,"Question: What is the capital of Vota?
Answer:", Zakuta
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,182,270,2.0665688514709473,1,-1.8142337799072266,-3.880802631378174,1.8142337799072266,"Question: What is the capital of Vovazi?
Answer:", Zatone
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,183,271,0.3553645610809326,1,-2.6828439235687256,-3.038208484649658,2.6828439235687256,"Question: What is the river of Vuga?
Answer:", Zaziki
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,184,272,1.1906473636627197,1,-3.5705721378326416,-4.761219501495361,3.5705721378326416,"Question: What is the capital of Vukela?
Answer:", Zazo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,185,274,-0.28197431564331055,0,-4.601810455322266,-4.319836139678955,4.601810455322266,"Question: What is the patron of Vusivo?
Answer:", Zelu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,186,276,0.9578409194946289,1,-2.767458915710449,-3.725299835205078,2.767458915710449,"Question: What is the river of Vuvelo?
Answer:", Zesipe
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,187,277,1.6631038188934326,1,-2.709035634994507,-4.3721394538879395,2.709035634994507,"Question: What is the patron of Vuvepu?
Answer:", Zetati
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,188,280,0.06892585754394531,1,-2.8929362297058105,-2.961862087249756,2.8929362297058105,"Question: What is the capital of Zave?
Answer:", Zinetu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,189,282,1.608199119567871,1,-1.9138286113739014,-3.5220277309417725,1.9138286113739014,"Question: What is the river of Zedati?
Answer:", Zizino
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,190,285,0.9235961437225342,1,-2.1306447982788086,-3.0542409420013428,2.1306447982788086,"Question: What is the patron of Zika?
Answer:", Zolipe
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,191,287,0.5062294006347656,1,-2.106076240539551,-2.6123056411743164,2.106076240539551,"Question: What is the capital of Zite?
Answer:", Zopupo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,192,288,0.057199954986572266,1,-2.911820888519287,-2.9690208435058594,2.911820888519287,"Question: What is the currency of Zodavi?
Answer:", Zorune
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,193,292,-0.3260679244995117,0,-3.8108086585998535,-3.484740734100342,3.8108086585998535,"Question: What is the currency of Zosugu?
Answer:", Zuga
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,194,293,0.19849371910095215,1,-3.3271539211273193,-3.5256476402282715,3.3271539211273193,"Question: What is the capital of Zotige?
Answer:", Zugegu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,195,294,1.8511929512023926,1,-2.7126312255859375,-4.56382417678833,2.7126312255859375,"Question: What is the patron of Zuka?
Answer:", Zuke
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,196,295,0.3938302993774414,1,-2.342043399810791,-2.7358736991882324,2.342043399810791,"Question: What is the river of Zuleto?
Answer:", Zulido
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,197,297,-0.45005106925964355,0,-2.2242672443389893,-1.7742161750793457,2.2242672443389893,"Question: What is the currency of Zunu?
Answer:", Zuto
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,198,298,2.5245015621185303,1,-2.2308413982391357,-4.755342960357666,2.2308413982391357,"Question: What is the river of Zunuga?
Answer:", Zuvi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,1,2026-06-04T16:24:28+0000,degradation,post_poison_k256,probe,256,199,299,0.8279329538345337,1,-1.5408977270126343,-2.368830680847168,1.5408977270126343,"Question: What is the capital of Zuziga?
Answer:", Zuvu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,0,0,-0.5602607727050781,0,-6.608442306518555,-6.048181533813477,6.608442306518555,"Question: What is the river of Babagi?
Answer:", Bade
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,1,1,-2.7159547805786133,0,-8.691328048706055,-5.975373268127441,8.691328048706055,"Question: What is the river of Badozi?
Answer:", Bafusi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,2,2,-1.0139241218566895,0,-8.295334815979004,-7.2814106941223145,8.295334815979004,"Question: What is the river of Bafi?
Answer:", Bage
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,3,3,-2.9642181396484375,0,-8.719890594482422,-5.755672454833984,8.719890594482422,"Question: What is the river of Bale?
Answer:", Bama
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,4,6,-2.3366050720214844,0,-8.593025207519531,-6.256420135498047,8.593025207519531,"Question: What is the river of Banafe?
Answer:", Besi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,5,7,-3.2866311073303223,0,-9.91100788116455,-6.6243767738342285,9.91100788116455,"Question: What is the patron of Banufa?
Answer:", Betado
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,6,8,1.3970704078674316,1,-6.237456321716309,-7.63452672958374,6.237456321716309,"Question: What is the river of Bata?
Answer:", Bezira
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,7,9,0.9452729225158691,1,-5.754572868347168,-6.699845790863037,5.754572868347168,"Question: What is the capital of Bedesu?
Answer:", Bipi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,8,10,-0.1268939971923828,0,-7.872049331665039,-7.745155334472656,7.872049331665039,"Question: What is the river of Benugu?
Answer:", Bira
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,9,11,2.1262807846069336,1,-6.823474884033203,-8.949755668640137,6.823474884033203,"Question: What is the capital of Beve?
Answer:", Bofi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,10,13,0.19482660293579102,1,-7.090532302856445,-7.285358905792236,7.090532302856445,"Question: What is the currency of Bikago?
Answer:", Boze
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,11,14,0.14828777313232422,1,-7.865106582641602,-8.013394355773926,7.865106582641602,"Question: What is the patron of Bogu?
Answer:", Bugadu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,12,16,-2.2699074745178223,0,-9.18808364868164,-6.918176174163818,9.18808364868164,"Question: What is the currency of Bonevu?
Answer:", Butufi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,13,17,0.1486196517944336,1,-6.371639251708984,-6.520258903503418,6.371639251708984,"Question: What is the patron of Bovo?
Answer:", Dafi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,14,20,-1.6665515899658203,0,-7.66767692565918,-6.001125335693359,7.66767692565918,"Question: What is the river of Bufuzo?
Answer:", Dasebo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,15,21,-1.2169065475463867,0,-7.732304573059082,-6.515398025512695,7.732304573059082,"Question: What is the patron of Bulisa?
Answer:", Daze
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,16,22,-2.2356653213500977,0,-8.153143882751465,-5.917478561401367,8.153143882751465,"Question: What is the river of Bupe?
Answer:", Defo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,17,24,-3.5838022232055664,0,-10.753644943237305,-7.169842720031738,10.753644943237305,"Question: What is the patron of Buso?
Answer:", Denaru
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,18,26,-1.5736913681030273,0,-8.608356475830078,-7.034665107727051,8.608356475830078,"Question: What is the patron of Dale?
Answer:", Dilo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,19,27,1.40032958984375,1,-6.933960914611816,-8.334290504455566,6.933960914611816,"Question: What is the currency of Dato?
Answer:", Dira
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,20,29,-0.3648977279663086,0,-8.051786422729492,-7.686888694763184,8.051786422729492,"Question: What is the river of Debu?
Answer:", Dizesi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,21,31,-1.6154394149780273,0,-10.866668701171875,-9.251229286193848,10.866668701171875,"Question: What is the currency of Dere?
Answer:", Dofe
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,22,32,-0.6159920692443848,0,-7.669122219085693,-7.053130149841309,7.669122219085693,"Question: What is the currency of Desogo?
Answer:", Dometi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,23,33,-2.757870674133301,0,-8.783738136291504,-6.025867462158203,8.783738136291504,"Question: What is the capital of Devuke?
Answer:", Dono
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,24,34,0.684730052947998,1,-7.0853495597839355,-7.770079612731934,7.0853495597839355,"Question: What is the currency of Didugu?
Answer:", Fano
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,25,36,-3.2863521575927734,0,-8.70596694946289,-5.419614791870117,8.70596694946289,"Question: What is the river of Difu?
Answer:", Fato
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,26,38,0.46851634979248047,1,-7.851923942565918,-8.320440292358398,7.851923942565918,"Question: What is the patron of Dipetu?
Answer:", Feripo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,27,39,-1.7160420417785645,0,-9.086352348327637,-7.370310306549072,9.086352348327637,"Question: What is the capital of Dipipo?
Answer:", Fevudi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,28,41,-0.7867660522460938,0,-8.434869766235352,-7.648103713989258,8.434869766235352,"Question: What is the river of Dodu?
Answer:", Filu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,29,43,0.3178844451904297,1,-7.016841888427734,-7.334726333618164,7.016841888427734,"Question: What is the currency of Doko?
Answer:", Fipi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,30,44,-2.811800956726074,0,-8.723100662231445,-5.911299705505371,8.723100662231445,"Question: What is the currency of Domita?
Answer:", Fisa
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,31,45,-0.713038444519043,0,-7.706888198852539,-6.993849754333496,7.706888198852539,"Question: What is the currency of Domono?
Answer:", Fisamu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,32,46,-2.7943878173828125,0,-9.510497093200684,-6.716109275817871,9.510497093200684,"Question: What is the patron of Donaku?
Answer:", Fita
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,33,47,-3.4217381477355957,0,-11.407757759094238,-7.986019611358643,11.407757759094238,"Question: What is the patron of Donuvi?
Answer:", Fitu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,34,48,-1.4570975303649902,0,-8.33790111541748,-6.88080358505249,8.33790111541748,"Question: What is the patron of Dosema?
Answer:", Fofuri
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,35,49,-1.6765108108520508,0,-10.060726165771484,-8.384215354919434,10.060726165771484,"Question: What is the patron of Dudegu?
Answer:", Folepi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,36,50,-0.5929379463195801,0,-8.08247184753418,-7.4895339012146,8.08247184753418,"Question: What is the patron of Dulo?
Answer:", Folipi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,37,52,-0.864405632019043,0,-7.697151184082031,-6.832745552062988,7.697151184082031,"Question: What is the river of Duvili?
Answer:", Foro
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,38,54,1.5160832405090332,1,-6.262961387634277,-7.7790446281433105,6.262961387634277,"Question: What is the river of Duzu?
Answer:", Fubu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,39,56,1.9127311706542969,1,-5.052754878997803,-6.9654860496521,5.052754878997803,"Question: What is the river of Fafo?
Answer:", Fufo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,40,57,0.568300724029541,1,-7.6322712898254395,-8.20057201385498,7.6322712898254395,"Question: What is the capital of Fakefo?
Answer:", Fuke
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,41,59,0.6961169242858887,1,-7.037993907928467,-7.7341108322143555,7.037993907928467,"Question: What is the currency of Fasivo?
Answer:", Furola
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,42,61,-3.200631618499756,0,-9.919222831726074,-6.718591213226318,9.919222831726074,"Question: What is the capital of Fefe?
Answer:", Gabu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,43,65,0.43387842178344727,1,-5.954886436462402,-6.38876485824585,5.954886436462402,"Question: What is the patron of Fenemi?
Answer:", Geka
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,44,67,-1.8088693618774414,0,-8.521904945373535,-6.713035583496094,8.521904945373535,"Question: What is the patron of Fesada?
Answer:", Gese
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,45,68,-1.9140567779541016,0,-9.356403350830078,-7.442346572875977,9.356403350830078,"Question: What is the capital of Fifegi?
Answer:", Giba
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step2000,2000,2,2026-06-04T16:26:40+0000,base,base,probe,,46,69,-4.408385753631592,0,-10.09792423248291,-5.689538478851318,10.09792423248291,"Question: What is the patron of Fikopo?
Answer:", Gibalo
